# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6349415357509589,5.851650951924077,0.8828539303543547,174.08517501129396,1.5079920285895034,-2.999999999999964,-0.5656050909552006,66.52426443390937,-48.834757533554175,353.027454545794
 0.6380394413307413,5.847019808067979,0.8833460864987193,173.93388954344346,1.4986983118501562,-3.0,-0.5659405062133925,67.61791015516316,-48.56251594517276,353.67158396350004
 0.6411416982336169,5.842412153299558,0.8838480020704282,173.78323614313155,1.4893915411415295,-3.0,-0.5662987626546503,68.71509026786487,-48.29144397808675,354.2566784390386
 0.6442483192620199,5.8378281030529005,0.8843594951733447,173.63321292777724,1.4800716780563206,-3.0,-0.5666803949796058,69.81563151455578,-48.02154833653171,354.7828249861966
 0.6473593170745615,5.833267772762094,0.8848803839113316,173.48381799594745,1.4707386846186956,-3.0,-0.5670859486108227,70.91936010701518,-47.75283540540089,355.25012036147456
 0.6504747041870617,5.828731277861222,0.8854104863882521,173.33504942794013,1.461392523281195,-3.0000000000000355,-0.5675159808087251,72.02610175370344,-47.485311268112106,355.65867099055936
 0.6535944929735718,5.8242187337843765,0.8859496207079696,173.18690528632192,1.452033156921665,-2.9999999999999645,-0.5679710604214503,73.13568168728487,-47.21898169169912,356.00859289108575
 0.6567186956674114,5.8197302559656405,0.8864976049743467,173.03938361652033,1.4426605488401458,-3.000000000000071,-0.5684517682581879,74.24792469222525,-46.95385216081016,356.3000115975294
 0.6598473243621937,5.815265959839102,0.8870542572912471,172.89248244731945,1.4332746627557988,-2.9999999999999645,-0.5689586989602834,75.36265513246057,-46.68992785187337,356.5330620829889
 0.6629803910128579,5.810825960838847,0.8876193957625335,172.74619979144484,1.4238754628038064,-3.0,-0.5694924598642569,76.47969697913196,-46.42721366645653,356.70788868100976
 0.6661179074367,5.806410374398965,0.8881928384920691,172.60053364605312,1.4144629135322804,-2.9999999999999294,-0.5700536726585554,77.59887383838266,-46.16571421276895,356.82464500615436
 0.6692598853144072,5.80201931595354,0.8887744035837171,172.45548199328803,1.4050369798991587,-3.0000000000000355,-0.5706429738962397,78.72000897921272,-45.905433831044846,356.8834938745563
 0.6724063361910866,5.7976529009366615,0.8893639091413406,172.31104280076602,1.3955976272691204,-3.0,-0.5712610149542361,79.84292536138673,-45.64637658083702,356.88460722240694
 0.6755572714773015,5.793311244782413,0.8899611732688026,172.16721402210962,1.3861448214104757,-3.0,-0.5719084632698176,80.96744566339076,-45.38854626406933,356.8281660252317
 0.6787127024500987,5.788994462924884,0.8905660140699664,172.02399359741773,1.376678528492084,-3.0,-0.5725860033668121,82.09339231043322,-45.13194641326689,356.71436021465894
 0.6818726402540454,5.784702670798161,0.8911782496486951,171.88137945378074,1.3671987150802438,-3.00000000000007,-0.5732943362974653,83.22058750248615,-44.876580303816404,356.54338859564564
 0.6850370959022619,5.78043598383633,0.8917976981088516,171.73936950576567,1.3577053481355943,-2.999999999999965,-0.5740341817395527,84.34885324236191,-44.62245096899068,356.31545876313015
 0.6882060802774517,5.7761945174734795,0.8924241775542993,171.5979616558623,1.3481983950100251,-2.999999999999965,-0.5748062782476641,85.47801136382084,-44.36956118106714,356.0307870168669
 0.6913796041329368,5.771978387143695,0.893057506088901,171.45715379499677,1.33867782344357,-3.0,-0.575611383335023,86.607883559706,-44.11791348288442,355.68959827662945
 0.69455767809369,5.7677877082810625,0.8936975018165201,171.31694380295406,1.32914360156131,-3.0000000000000697,-0.5764502763950231,87.73829141009972,-43.86751017326348,355.29212599648883
 0.6977403126573668,5.76362259631967,0.8943439828410197,171.17732954885415,1.3195956978702794,-3.000000000000035,-0.5773237568441154,88.86905641049837,-43.61835331961129,354.8386120781925
 0.7009275181953383,5.759483166693605,0.8949967672662626,171.0383088915967,1.310034081256365,-3.0000000000000346,-0.5782326471408158,90.0000000000001,-43.37044476467579,354.3293067839549
 0.704119304953726,5.755369534836954,0.8956556731961124,170.89987968029143,1.3004587209812017,-3.0,-0.5791777928809577,91.13094358950183,-43.12378612293197,353.76446864917267
 0.7073156830544335,5.751281816183804,0.8963205187344317,170.7620397547085,1.2908695866790794,-2.9999999999999654,-0.5801600643833423,92.26170858990046,-42.87837879900504,353.14436439400765
 0.7105166624961796,5.74722012616824,0.8969911219850841,170.62478694567747,1.281266648353841,-2.9999999999999654,-0.581180356655774,93.39211644029419,-42.634223977031695,352.4692688349483
 0.7137222531555294,5.7431845802243515,0.8976673010519325,170.48811907552806,1.2716498763757917,-3.0,-0.5822395919372276,94.52198863617934,-42.391322631283536,351.7394647945364
 0.7169324647879334,5.739175293786223,0.8983488740388398,170.3520339585041,1.26201924147858,-2.9999999999999307,-0.583338719943817,95.65114675763832,-42.14967554374892,350.95524301300986
 0.7201473070287541,5.735192382287944,0.8990356590496695,170.21652940112918,1.2523747147561177,-3.0000000000000693,-0.584478719167857,96.77941249751403,-41.90928327593425,350.1169020565341
 0.7233667893943068,5.731235961163599,0.8997274741882845,170.08160320266938,1.2427162676594596,-3.0,-0.5856605991706174,97.90660768956698,-41.670146215674905,349.2247482274081
 0.72659092128289,5.727306145847276,0.900424137558548,169.9472531554535,1.2330438719937098,-3.0,-0.5868854000424069,99.03255433660944,-41.43226454283037,348.2790954723427
 0.7298197119758224,5.723403051773062,0.901125467264323,169.8134770453105,1.2233574999149128,-2.999999999999966,-0.5881541957449238,100.15707463861344,-41.195638261529446,347.28026529068444
 0.7330531706384795,5.719526794375042,0.9018312814094729,169.68027265191006,1.2136571239269416,-2.999999999999966,-0.5894680948179309,101.27999102078746,-40.96026718401078,346.22858664262486
 0.7362913063213291,5.715677489087306,0.9025413980978604,169.54763774916248,1.2039427168783927,-3.000000000000034,-0.5908282413756673,102.40112616161753,-40.72615095240475,345.1243958559006
 0.7395341279609735,5.7118552513439385,0.9032556354333489,169.4155701055546,1.1942142519594594,-3.000000000000034,-0.5922358182402873,103.52030302086824,-40.49328903105432,343.9680365338673
 0.7427816443811842,5.708060196579028,0.9039738115198014,169.2840674845179,1.1844717026988272,-3.000000000000034,-0.5936920470454794,104.63734486753961,-40.26168070899384,342.759859460815
 0.7460338642939502,5.70429244022666,0.9046957444610811,169.1531276447947,1.1747150429605289,-3.0000000000000684,-0.5951981918017257,105.75207530777496,-40.031325118589976,341.5002225095328
 0.7492907963005152,5.700552097720922,0.905421252361051,169.02274834075072,1.1649442469408342,-2.9999999999999316,-0.5967555590360872,106.86431831271531,-39.80222122583092,340.1894905463147
 0.7525524488924267,5.696839284495901,0.9061501533235744,168.89292732272565,1.1551592891650997,-3.000000000000034,-0.5983655016225466,107.97389824629674,-39.57436783115741,338.8280353365579
 0.7558188304525858,5.693154115985683,0.9068822654525144,168.76366233738702,1.1453601444846222,-3.000000000000034,-0.600029419624517,109.08063989298502,-39.3477635933789,337.416235450681
